8.009989523698845,3.9865294257531096,True
33.109758319691785,23.90907994535828,True
63.23436154248993,38.743310527697304,True
11.51772971115935,9.236320220675012,True
4.176060620893943,2.9785180923004035,True
1.9939036919424655,1.6597573500885865,True
